Id,WnvPresent
3727,0.0220004126535
3728,0.03097921393
3729,0.0220004126535
3730,0.260213625253
3731,0.00411989919113
3732,0.117965062201
3733,0.00406937937498
3734,0.00406937937498
3735,0.064807031128
3736,0.0795397122259
3737,0.064807031128
3738,0.00280436332498
3739,0.0030400461255
3740,0.00280436332498
3741,0.00298272125755
3742,0.00298272125755
3743,0.00298272125755
3744,0.024499808092
3745,0.00298272125755
3746,0.125810984883
3747,0.00408635241978
3748,0.301667058581
3749,0.0766599514201
3750,0.0766599514201
3751,0.0766599514201
3752,0.102061973322
3753,0.0766599514201
3754,0.00214855634536
3755,0.00252820960669
3756,0.00214855634536
3757,0.00252820960669
3758,0.00252820960669
3759,0.00252820960669
3760,0.017972351792
3761,0.00252820960669
3762,0.00294525853071
3763,0.00315368240191
3764,0.00294525853071
3765,0.00315368240191
3766,0.00315368240191
3767,0.00315368240191
3768,0.0249471765588
3769,0.00315368240191
3770,0.0562881957831
3771,0.00325122830235
3772,0.0367455421054
3773,0.00320081289198
3774,0.00320081289198
3775,0.0214793418126
3776,0.0386740640431
3777,0.0214793418126
3778,0.0864234130655
3779,0.00565300424141
3780,0.290343411979
3781,0.0571699117357
3782,0.00563638543026
3783,0.0571699117357
3784,0.110894401139
3785,0.0571699117357
3786,0.14329432056
3787,0.00654919751354
3788,0.252166904519
3789,0.00653257870239
3790,0.00653257870239
3791,0.0692940218961
3792,0.130266217309
3793,0.0692940218961
3794,0.0842864262872
3795,0.00438941133758
3796,0.0862839324344
3797,0.0423648585217
3798,0.00437086203237
3799,0.0423648585217
3800,0.0813417055391
3801,0.0423648585217
3802,0.00286722876709
3803,0.00304399253516
3804,0.00286722876709
3805,0.00304399253516
3806,0.00304399253516
3807,0.00304399253516
3808,0.0242501041645
3809,0.00304399253516
3810,0.00294791192228
3811,0.00316183665243
3812,0.00294791192228
3813,0.00316183665243
3814,0.00316183665243
3815,0.00316183665243
3816,0.0247143482387
3817,0.00316183665243
3818,0.0712166735796
3819,0.0336536628863
3820,0.3205843623
3821,0.00504319026403
3822,0.0430486016218
3823,0.0430486016218
3824,0.0845923328196
3825,0.0430486016218
3826,0.0729636198282
3827,0.00418392312655
3828,0.0301113802036
3829,0.0266380243081
3830,0.00417195808786
3831,0.0266380243081
3832,0.0416696215656
3833,0.0266380243081
3834,0.0360610839742
3835,0.00402365689419
3836,0.115094144679
3837,0.00401169185551
3838,0.00401169185551
3839,0.0303969594272
3840,0.0633265075117
3841,0.0303969594272
3842,0.0280004879567
3843,0.031445682201
3844,0.0459358655627
3845,0.00322884853245
3846,0.00322884853245
3847,0.0218965158503
3848,0.0484035649986
3849,0.0218965158503
3850,0.0315630974872
3851,0.0545298929047
3852,0.0987232308095
3853,0.0324626150465
3854,0.00442687484998
3855,0.0324626150465
3856,0.0694790727705
3857,0.0324626150465
3858,0.00281047475514
3859,0.00304681235323
3860,0.00281047475514
3861,0.00298948748528
3862,0.00298948748528
3863,0.00298948748528
3864,0.0240757476906
3865,0.00298948748528
3866,0.0682862793806
3867,0.00515911769333
3868,0.141676633395
3869,0.0051484924568
3870,0.0051484924568
3871,0.0382919041503
3872,0.070994980534
3873,0.0382919041503
3874,0.00290445341852
3875,0.00311596245013
3876,0.00290445341852
3877,0.00311596245013
3878,0.00311596245013
3879,0.00311596245013
3880,0.0244433640991
3881,0.00311596245013
3882,0.00327343420015
3883,0.00354488564515
3884,0.263489567086
3885,0.0282446335451
3886,0.0282446335451
3887,0.0282446335451
3888,0.0589446405409
3889,0.0282446335451
3890,0.00298301674531
3891,0.0032437061446
3892,0.0527362974084
3893,0.00318638127665
3894,0.00318638127665
3895,0.00318638127665
3896,0.0267001019392
3897,0.00318638127665
3898,0.00278579691107
3899,0.00295658676618
3900,0.00278579691107
3901,0.00295658676618
3902,0.00295658676618
3903,0.00295658676618
3904,0.0235868030724
3905,0.00295658676618
3906,0.0233228808638
3907,0.0334889086158
3908,0.0989055877319
3909,0.00393925605282
3910,0.0254384022206
3911,0.0254384022206
3912,0.0489354022423
3913,0.0254384022206
3914,0.00262526215997
3915,0.00278154050892
3916,0.00262526215997
3917,0.00272760577313
3918,0.00272760577313
3919,0.00272760577313
3920,0.0207784130371
3921,0.00272760577313
3922,0.00227576596608
3923,0.00269749324659
3924,0.00227576596608
3925,0.0026435585108
3926,0.0026435585108
3927,0.0026435585108
3928,0.0199837163895
3929,0.0026435585108
3930,0.0861567688486
3931,0.00519954759737
3932,0.0861567688486
3933,0.00518509084181
3934,0.00518509084181
3935,0.038658298447
3936,0.0741641407573
3937,0.038658298447
3938,0.00315709788078
3939,0.0266396962183
3940,0.0490079441105
3941,0.015560025776
3942,0.00331374592826
3943,0.015560025776
3944,0.0264955908177
3945,0.015560025776
3946,0.102315536288
3947,0.0040410754418
3948,0.102315536288
3949,0.0040410754418
3950,0.0636545410106
3951,0.0636545410106
3952,0.0812343023612
3953,0.0636545410106
3954,0.0668854367922
3955,0.0265167790221
3956,0.00374958701285
3957,0.0242143357332
3958,0.00369812867792
3959,0.0242143357332
3960,0.0464254425008
3961,0.0242143357332
3962,0.00277655297093
3963,0.00295725176192
3964,0.0732569098022
3965,0.0217025977999
3966,0.0217025977999
3967,0.0217025977999
3968,0.0485164010003
3969,0.0217025977999
3970,0.0476518609593
3971,0.00329328883368
3972,0.00307447821949
3973,0.0171166034725
3974,0.0171166034725
3975,0.0171166034725
3976,0.0341399826596
3977,0.0171166034725
3978,0.050738583054
3979,0.00344873988718
3980,0.0484228433973
3981,0.0234464727899
3982,0.0034372102452
3983,0.0234464727899
3984,0.044335507478
3985,0.0234464727899
3986,0.00283050617704
3987,0.0143654797062
3988,0.00283050617704
3989,0.00303074551635
3990,0.00303074551635
3991,0.00303074551635
3992,0.0240300075642
3993,0.00303074551635
3994,0.181334189413
3995,0.00580051811879
3996,0.224198082664
3997,0.00578539469964
3998,0.00578539469964
3999,0.0922094774032
4000,0.112167147431
4001,0.0922094774032
4002,0.186788143266
4003,0.00425857804127
4004,0.310874784403
4005,0.0844606388924
4006,0.0844606388924
4007,0.0844606388924
4008,0.118250989784
4009,0.0844606388924
4010,0.0727605144862
4011,0.036467189076
4012,0.104694727327
4013,0.00509866436804
4014,0.0408453062036
4015,0.0408453062036
4016,0.0826711442753
4017,0.0408453062036
4018,0.0254088920327
4019,0.00366049817348
4020,0.0964881631611
4021,0.0036489685315
4022,0.0242937514052
4023,0.0242937514052
4024,0.0463006790397
4025,0.0242937514052
4026,0.00292358011197
4027,0.00309299397868
4028,0.00292358011197
4029,0.00301605173825
4030,0.00301605173825
4031,0.00301605173825
4032,0.0241056647937
4033,0.00301605173825
4034,0.0653990713608
4035,0.00361731361517
4036,0.00340746005863
4037,0.0233015361371
4038,0.00361731361517
4039,0.0233015361371
4040,0.0476415513971
4041,0.0233015361371
4042,0.00283710836615
4043,0.00301029614507
4044,0.0366516196731
4045,0.00301029614507
4046,0.00301029614507
4047,0.00301029614507
4048,0.0236012332427
4049,0.00301029614507
4050,0.00283710836615
4051,0.00301029614507
4052,0.00283710836615
4053,0.00301029614507
4054,0.00301029614507
4055,0.00301029614507
4056,0.0236012332427
4057,0.00301029614507
4058,0.0277908464016
4059,0.00342973855782
4060,0.0457965722906
4061,0.00342973855782
4062,0.00342973855782
4063,0.0175756125163
4064,0.0351546857473
4065,0.0175756125163
4066,0.00276397632583
4067,0.0138154178438
4068,0.00276397632583
4069,0.00289062934851
4070,0.00289062934851
4071,0.00289062934851
4072,0.0231548082622
4073,0.00289062934851
4074,0.00270337869815
4075,0.00287102021725
4076,0.0593529928783
4077,0.0194430277906
4078,0.00282952920477
4079,0.0194430277906
4080,0.0290296000706
4081,0.0194430277906
4082,0.00283710836615
4083,0.00301029614507
4084,0.00283710836615
4085,0.00301029614507
4086,0.00301029614507
4087,0.00301029614507
4088,0.0236012332427
4089,0.00301029614507
4090,0.0025123933342
4091,0.00263619556327
4092,0.0025123933342
4093,0.00258184237529
4094,0.00258184237529
4095,0.00258184237529
4096,0.0205559447549
4097,0.00258184237529
4098,0.00273408914558
4099,0.0029170660563
4100,0.00273408914558
4101,0.00286313132052
4102,0.00286313132052
4103,0.00286313132052
4104,0.0228865139891
4105,0.00286313132052
4106,0.189675064374
4107,0.0566302281105
4108,0.166405369135
4109,0.104918018516
4110,0.00644038785033
4111,0.104918018516
4112,0.127576636248
4113,0.104918018516
4114,0.0766056939463
4115,0.00418230950464
4116,0.285350149249
4117,0.080235854876
4118,0.00417094586628
4119,0.080235854876
4120,0.0912257998759
4121,0.080235854876
4122,0.00226630969515
4123,0.00268872959224
4124,0.00226630969515
4125,0.00263479485645
4126,0.00263479485645
4127,0.00263479485645
4128,0.0195986606253
4129,0.00263479485645
4130,0.0836630661764
4131,0.00486728752248
4132,0.141080548731
4133,0.0383198166894
4134,0.00485192857088
4135,0.00485192857088
4136,0.0762417388467
4137,0.0383198166894
4138,0.0027664696125
4139,0.00290994269543
4140,0.082407664103
4141,0.0206172703609
4142,0.0206172703609
4143,0.0206172703609
4144,0.0399674490978
4145,0.0206172703609
4146,0.00341152425298
4147,0.00366693752535
4148,0.12266526932
4149,0.00366693752535
4150,0.00366693752535
4151,0.0190780490874
4152,0.0365967467512
4153,0.0190780490874
4154,0.0215971187868
4155,0.0719876222505
4156,0.0385828235027
4157,0.00360515866826
4158,0.00360515866826
4159,0.023803188179
4160,0.0541703256014
4161,0.023803188179
4162,0.0917303710103
4163,0.074143229246
4164,0.155240045211
4165,0.072333735017
4166,0.0037518597412
4167,0.072333735017
4168,0.0813795876482
4169,0.072333735017
4170,0.00293198263152
4171,0.00314415395376
4172,0.00293198263152
4173,0.00314415395376
4174,0.00314415395376
4175,0.00314415395376
4176,0.0251770045106
4177,0.00314415395376
4178,0.00283710836615
4179,0.00301029614507
4180,0.00283710836615
4181,0.00301029614507
4182,0.00301029614507
4183,0.00301029614507
4184,0.0236012332427
4185,0.00301029614507
4186,0.0790876133523
4187,0.0278567013315
4188,0.00361312560717
4189,0.0275693604226
4190,0.0275693604226
4191,0.0275693604226
4192,0.0577136016516
4193,0.0275693604226
4194,0.0029262110286
4195,0.00313863962113
4196,0.0029262110286
4197,0.00313863962113
4198,0.00313863962113
4199,0.00313863962113
4200,0.0245767093066
4201,0.00313863962113
4202,0.023078215295
4203,0.0410907676885
4204,0.0483624063458
4205,0.0212889364107
4206,0.00316273003289
4207,0.0212889364107
4208,0.0428405229082
4209,0.0212889364107
4210,0.00306116018283
4211,0.00326662957407
4212,0.0866901226169
4213,0.00326662957407
4214,0.0226657590062
4215,0.0226657590062
4216,0.0516280133984
4217,0.0226657590062
4218,0.0663828824431
4219,0.00375863697981
4220,0.0559898630152
4221,0.00374710733783
4222,0.00374710733783
4223,0.0253146421141
4224,0.0614234579084
4225,0.0253146421141
4226,0.00275529182008
4227,0.00292900660518
4228,0.00275529182008
4229,0.00287656600393
4230,0.00287656600393
4231,0.00287656600393
4232,0.0229335270563
4233,0.00287656600393
4234,0.0707550884696
4235,0.0370648664896
4236,0.156435927474
4237,0.0424763860668
4238,0.00467835853101
4239,0.0424763860668
4240,0.0777471062832
4241,0.0424763860668
4242,0.00296084282087
4243,0.00315317144115
4244,0.0481651381765
4245,0.00315317144115
4246,0.00315317144115
4247,0.00315317144115
4248,0.0256219184189
4249,0.00315317144115
4250,0.0320596933695
4251,0.0037014069879
4252,0.0649615384717
4253,0.00368987734592
4254,0.00368987734592
4255,0.0243552666016
4256,0.0482044538562
4257,0.0243552666016
4258,0.0375237515499
4259,0.0331109536923
4260,0.117139757507
4261,0.0322260115125
4262,0.00421361525767
4263,0.0322260115125
4264,0.0653130316595
4265,0.0322260115125
4266,0.0974857909913
4267,0.00738875326772
4268,0.00732364770709
4269,0.00738875326772
4270,0.00738875326772
4271,0.0436847880651
4272,0.0866586507365
4273,0.0436847880651
4274,0.0193449878699
4275,0.00308498886586
4276,0.00288456907226
4277,0.00302777421584
4278,0.00302777421584
4279,0.00302777421584
4280,0.0249773735983
4281,0.00302777421584
4282,0.112404742672
4283,0.00452674395169
4284,0.144076035287
4285,0.0757270830424
4286,0.0757270830424
4287,0.0757270830424
4288,0.0902693984351
4289,0.0757270830424
4290,0.00291631669695
4291,0.00313434903683
4292,0.00291631669695
4293,0.00313434903683
4294,0.00313434903683
4295,0.00313434903683
4296,0.0245751917356
4297,0.00313434903683
4298,0.0220572667551
4299,0.0248282554443
4300,0.0543561078466
4301,0.0205131566023
4302,0.0205131566023
4303,0.0205131566023
4304,0.0374435392652
4305,0.0205131566023
4306,0.00306301797224
4307,0.00328383019237
4308,0.0564658390538
4309,0.00977402367744
4310,0.00323620322525
4311,0.00977402367744
4312,0.0264291038218
4313,0.00977402367744
4314,0.00286397908713
4315,0.00307473108164
4316,0.00286397908713
4317,0.00301696163855
4318,0.00301696163855
4319,0.00301696163855
4320,0.0246174877239
4321,0.00301696163855
4322,0.00275708542722
4323,0.00298407647757
4324,0.0354369471984
4325,0.00292630703448
4326,0.00292630703448
4327,0.00292630703448
4328,0.0239943386548
4329,0.00292630703448
4330,0.00299980343504
4331,0.00324891707086
4332,0.092824399379
4333,0.0178816963787
4334,0.0178816963787
4335,0.0178816963787
4336,0.0334247202309
4337,0.0178816963787
4338,0.0204441730452
4339,0.00319719969751
4340,0.00300812575519
4341,0.00313943025442
4342,0.00313943025442
4343,0.00313943025442
4344,0.0266964318088
4345,0.00313943025442
4346,0.0288318909534
4347,0.00322843986201
4348,0.00306898781785
4349,0.0160727299032
4350,0.00317067041891
4351,0.0160727299032
4352,0.0298207846625
4353,0.0160727299032
4354,0.0688425109081
4355,0.00340523047882
4356,0.086412459329
4357,0.0278619948697
4358,0.00336698289116
4359,0.0278619948697
4360,0.0545140116239
4361,0.0278619948697
4362,0.091006773787
4363,0.00461534983212
4364,0.308604571308
4365,0.0458046953882
4366,0.0458046953882
4367,0.00456042313697
4368,0.0865713637254
4369,0.0458046953882
4370,0.0232333731531
4371,0.00326249351936
4372,0.057949896329
4373,0.0176592707548
4374,0.00322100250689
4375,0.0176592707548
4376,0.0330375850265
4377,0.0176592707548
4378,0.10839772397
4379,0.0405639302078
4380,0.123157511252
4381,0.0434709934324
4382,0.0055173752402
4383,0.0434709934324
4384,0.0914392125212
4385,0.0434709934324
4386,0.079590302599
4387,0.00446705814557
4388,0.145635980056
4389,0.00445330050758
4390,0.00445330050758
4391,0.0358425940499
4392,0.0757113902486
4393,0.0358425940499
4394,0.0294362098012
4395,0.00330340201438
4396,0.00314641804752
4397,0.00330340201438
4398,0.00330340201438
4399,0.00330340201438
4400,0.0265474645806
4401,0.0152432097671
4402,0.153120425333
4403,0.00489307149578
4404,0.24126013418
4405,0.00483529683346
4406,0.00483529683346
4407,0.079949356363
4408,0.0990873155123
4409,0.079949356363
4410,0.041292558248
4411,0.00468791032817
4412,0.250255514538
4413,0.00463037109578
4414,0.00463037109578
4415,0.0373307051686
4416,0.0735617032506
4417,0.0373307051686
4418,0.00305643595813
4419,0.00304044122598
4420,0.0263274216153
4421,0.00298267178289
4422,0.00298267178289
4423,0.00298267178289
4424,0.0249488444672
4425,0.00298267178289
4426,0.00288813963072
4427,0.00306727845488
4428,0.00288813963072
4429,0.00300950901179
4430,0.00300950901179
4431,0.00300950901179
4432,0.024082864319
4433,0.00300950901179
4434,0.00328741624746
4435,0.00350227591112
4436,0.0584438747715
4437,0.0164170957368
4438,0.00344980621998
4439,0.00344980621998
4440,0.0317878296825
4441,0.0164170957368
4442,0.0243861356644
4443,0.00279273518942
4444,0.024355258373
4445,0.0027319913364
4446,0.0027319913364
4447,0.0144078696613
4448,0.0256745154561
4449,0.0144078696613
4450,0.0916064468637
4451,0.00289629633072
4452,0.0565209789671
4453,0.00285039587352
4454,0.00285039587352
4455,0.0299502942074
4456,0.0559801940238
4457,0.0299502942074
4458,0.15827566082
4459,0.0521750548307
4460,0.0031721719226
4461,0.0428881418262
4462,0.0428881418262
4463,0.0428881418262
4464,0.0654828632563
4465,0.0428881418262
4466,0.0575066754116
4467,0.0313771727617
4468,0.0839869217976
4469,0.00387066064046
4470,0.00387066064046
4471,0.0314746263391
4472,0.0609817661408
4473,0.0314746263391
4474,0.00272827701592
4475,0.00286335840471
4476,0.00272827701592
4477,0.00286335840471
4478,0.00286335840471
4479,0.00286335840471
4480,0.0222985603281
4481,0.00286335840471
4482,0.00268980086855
4483,0.0134174901717
4484,0.00268980086855
4485,0.00281858136921
4486,0.00281858136921
4487,0.00281858136921
4488,0.022552475269
4489,0.00281858136921
4490,0.0933603339676
4491,0.00408814171069
4492,0.00412055992882
4493,0.0376990255084
4494,0.0376990255084
4495,0.0376990255084
4496,0.064419664171
4497,0.0376990255084
4498,0.00287451592429
4499,0.00305365474845
4500,0.00287451592429
4501,0.00299588530536
4502,0.00299588530536
4503,0.00299588530536
4504,0.0239899870729
4505,0.00299588530536
4506,0.00235948433178
4507,0.00257252061037
4508,0.00235948433178
4509,0.00250564786441
4510,0.00250564786441
4511,0.00250564786441
4512,0.0206092923165
4513,0.00250564786441
4514,0.0299145515984
4515,0.00333752193145
4516,0.00317889096668
4517,0.00327975248836
4518,0.00981746916214
4519,0.00981746916214
4520,0.0271000867095
4521,0.00981746916214
4522,0.0618493229207
4523,0.00308651356144
4524,0.267897715941
4525,0.00302170203948
4526,0.00302170203948
4527,0.0494352149798
4528,0.0620894376638
4529,0.0494352149798
4530,0.0769404776189
4531,0.0428533454453
4532,0.188786400512
4533,0.00446729576406
4534,0.00446729576406
4535,0.038948572434
4536,0.0729617662413
4537,0.038948572434
4538,0.0042453795808
4539,0.00445862471128
4540,0.103982401308
4541,0.0313662204806
4542,0.00445862471128
4543,0.0313662204806
4544,0.074604409782
4545,0.0313662204806
4546,0.00276200981434
4547,0.00294179699793
4548,0.00276200981434
4549,0.00288935639669
4550,0.00288935639669
4551,0.00288935639669
4552,0.0231911032191
4553,0.00288935639669
4554,0.0784778826799
4555,0.0441612666176
4556,0.153405867314
4557,0.00461095398278
